Episode,Reward,Epsilon
41561,-140.0,0.01
41562,-143.0,0.01
41563,-139.0,0.01
41564,-143.0,0.01
41565,-142.0,0.01
41566,-138.0,0.01
41567,-143.0,0.01
41568,-141.0,0.01
41569,-143.0,0.01
41570,-119.0,0.01
41571,-141.0,0.01
41572,-138.0,0.01
41573,-139.0,0.01
41574,-141.0,0.01
41575,-139.0,0.01
41576,-119.0,0.01
41577,-141.0,0.01
41578,-143.0,0.01
41579,-140.0,0.01
41580,-141.0,0.01
41581,-143.0,0.01
41582,-144.0,0.01
41583,-142.0,0.01
41584,-139.0,0.01
41585,-142.0,0.01
41586,-139.0,0.01
41587,-140.0,0.01
41588,-142.0,0.01
41589,-144.0,0.01
41590,-143.0,0.01
41591,-141.0,0.01
41592,-143.0,0.01
41593,-138.0,0.01
41594,-138.0,0.01
41595,-142.0,0.01
41596,-142.0,0.01
41597,-143.0,0.01
41598,-141.0,0.01
41599,-145.0,0.01
41600,-142.0,0.01
41601,-139.0,0.01
41602,-137.0,0.01
41603,-140.0,0.01
41604,-141.0,0.01
41605,-139.0,0.01
41606,-138.0,0.01
41607,-138.0,0.01
41608,-141.0,0.01
41609,-140.0,0.01
41610,-143.0,0.01
41611,-140.0,0.01
41612,-140.0,0.01
41613,-141.0,0.01
41614,-144.0,0.01
41615,-119.0,0.01
41616,-141.0,0.01
41617,-143.0,0.01
41618,-143.0,0.01
41619,-140.0,0.01
41620,-140.0,0.01
41621,-140.0,0.01
41622,-142.0,0.01
41623,-141.0,0.01
41624,-142.0,0.01
41625,-142.0,0.01
41626,-143.0,0.01
41627,-143.0,0.01
41628,-123.0,0.01
41629,-138.0,0.01
41630,-129.0,0.01
41631,-142.0,0.01
41632,-142.0,0.01
41633,-141.0,0.01
41634,-141.0,0.01
41635,-142.0,0.01
41636,-142.0,0.01
41637,-144.0,0.01
41638,-142.0,0.01
41639,-141.0,0.01
41640,-143.0,0.01
41641,-153.0,0.01
41642,-140.0,0.01
41643,-144.0,0.01
41644,-138.0,0.01
41645,-150.0,0.01
41646,-143.0,0.01
41647,-141.0,0.01
41648,-146.0,0.01
41649,-141.0,0.01
41650,-148.0,0.01
41651,-138.0,0.01
41652,-141.0,0.01
41653,-154.0,0.01
41654,-147.0,0.01
41655,-142.0,0.01
41656,-143.0,0.01
41657,-138.0,0.01
41658,-150.0,0.01
41659,-142.0,0.01
41660,-141.0,0.01
41661,-141.0,0.01
41662,-129.0,0.01
41663,-139.0,0.01
41664,-147.0,0.01
41665,-144.0,0.01
41666,-151.0,0.01
41667,-142.0,0.01
41668,-122.0,0.01
41669,-142.0,0.01
41670,-139.0,0.01
41671,-140.0,0.01
41672,-143.0,0.01
41673,-144.0,0.01
41674,-141.0,0.01
41675,-143.0,0.01
41676,-120.0,0.01
41677,-143.0,0.01
41678,-142.0,0.01
41679,-144.0,0.01
41680,-140.0,0.01
41681,-151.0,0.01
41682,-142.0,0.01
41683,-142.0,0.01
41684,-143.0,0.01
41685,-144.0,0.01
41686,-142.0,0.01
41687,-146.0,0.01
41688,-143.0,0.01
41689,-142.0,0.01
41690,-140.0,0.01
41691,-142.0,0.01
41692,-141.0,0.01
41693,-142.0,0.01
41694,-142.0,0.01
41695,-140.0,0.01
41696,-142.0,0.01
41697,-141.0,0.01
41698,-140.0,0.01
41699,-142.0,0.01
41700,-142.0,0.01
41701,-142.0,0.01
41702,-142.0,0.01
41703,-142.0,0.01
41704,-142.0,0.01
41705,-138.0,0.01
41706,-140.0,0.01
41707,-144.0,0.01
41708,-120.0,0.01
41709,-138.0,0.01
41710,-140.0,0.01
41711,-142.0,0.01
41712,-139.0,0.01
41713,-140.0,0.01
41714,-143.0,0.01
41715,-141.0,0.01
41716,-139.0,0.01
41717,-143.0,0.01
41718,-141.0,0.01
41719,-141.0,0.01
41720,-141.0,0.01
41721,-153.0,0.01
41722,-140.0,0.01
41723,-142.0,0.01
41724,-138.0,0.01
41725,-139.0,0.01
41726,-141.0,0.01
41727,-139.0,0.01
41728,-141.0,0.01
41729,-144.0,0.01
41730,-140.0,0.01
41731,-142.0,0.01
41732,-145.0,0.01
41733,-138.0,0.01
41734,-143.0,0.01
41735,-140.0,0.01
41736,-144.0,0.01
41737,-148.0,0.01
41738,-139.0,0.01
41739,-141.0,0.01
41740,-142.0,0.01
41741,-141.0,0.01
41742,-138.0,0.01
41743,-144.0,0.01
41744,-143.0,0.01
41745,-141.0,0.01
41746,-142.0,0.01
41747,-142.0,0.01
41748,-141.0,0.01
41749,-139.0,0.01
41750,-140.0,0.01
41751,-140.0,0.01
41752,-140.0,0.01
41753,-143.0,0.01
41754,-151.0,0.01
41755,-145.0,0.01
41756,-142.0,0.01
41757,-141.0,0.01
41758,-152.0,0.01
41759,-139.0,0.01
41760,-141.0,0.01
41761,-143.0,0.01
41762,-140.0,0.01
41763,-140.0,0.01
41764,-120.0,0.01
41765,-138.0,0.01
41766,-141.0,0.01
41767,-145.0,0.01
41768,-140.0,0.01
41769,-140.0,0.01
41770,-139.0,0.01
41771,-120.0,0.01
41772,-142.0,0.01
41773,-145.0,0.01
41774,-143.0,0.01
41775,-142.0,0.01
41776,-145.0,0.01
41777,-142.0,0.01
41778,-140.0,0.01
41779,-139.0,0.01
41780,-151.0,0.01
41781,-142.0,0.01
41782,-142.0,0.01
41783,-152.0,0.01
41784,-139.0,0.01
41785,-152.0,0.01
41786,-145.0,0.01
41787,-139.0,0.01
41788,-143.0,0.01
41789,-140.0,0.01
41790,-138.0,0.01
41791,-141.0,0.01
41792,-141.0,0.01
41793,-144.0,0.01
41794,-142.0,0.01
41795,-140.0,0.01
41796,-141.0,0.01
41797,-140.0,0.01
41798,-142.0,0.01
41799,-140.0,0.01
41800,-142.0,0.01
41801,-142.0,0.01
41802,-145.0,0.01
41803,-120.0,0.01
41804,-143.0,0.01
41805,-143.0,0.01
41806,-142.0,0.01
41807,-142.0,0.01
41808,-141.0,0.01
41809,-143.0,0.01
41810,-138.0,0.01
41811,-120.0,0.01
41812,-138.0,0.01
41813,-141.0,0.01
41814,-143.0,0.01
41815,-142.0,0.01
41816,-144.0,0.01
41817,-120.0,0.01
41818,-120.0,0.01
41819,-140.0,0.01
41820,-143.0,0.01
41821,-142.0,0.01
41822,-119.0,0.01
41823,-143.0,0.01
41824,-140.0,0.01
41825,-139.0,0.01
41826,-140.0,0.01
41827,-142.0,0.01
41828,-120.0,0.01
41829,-141.0,0.01
41830,-141.0,0.01
41831,-142.0,0.01
41832,-139.0,0.01
41833,-144.0,0.01
41834,-145.0,0.01
41835,-144.0,0.01
41836,-142.0,0.01
41837,-142.0,0.01
41838,-141.0,0.01
41839,-140.0,0.01
41840,-140.0,0.01
41841,-143.0,0.01
41842,-142.0,0.01
41843,-138.0,0.01
41844,-141.0,0.01
41845,-141.0,0.01
41846,-144.0,0.01
41847,-120.0,0.01
41848,-140.0,0.01
41849,-141.0,0.01
41850,-143.0,0.01
41851,-143.0,0.01
41852,-143.0,0.01
41853,-143.0,0.01
41854,-140.0,0.01
41855,-140.0,0.01
41856,-119.0,0.01
41857,-138.0,0.01
41858,-142.0,0.01
41859,-142.0,0.01
41860,-144.0,0.01
41861,-139.0,0.01
41862,-141.0,0.01
41863,-142.0,0.01
41864,-143.0,0.01
41865,-141.0,0.01
41866,-120.0,0.01
41867,-145.0,0.01
41868,-156.0,0.01
41869,-140.0,0.01
41870,-138.0,0.01
41871,-143.0,0.01
41872,-144.0,0.01
41873,-144.0,0.01
41874,-120.0,0.01
41875,-140.0,0.01
41876,-143.0,0.01
41877,-139.0,0.01
41878,-140.0,0.01
41879,-141.0,0.01
41880,-139.0,0.01
41881,-139.0,0.01
41882,-138.0,0.01
41883,-141.0,0.01
41884,-140.0,0.01
41885,-142.0,0.01
41886,-117.0,0.01
41887,-141.0,0.01
41888,-138.0,0.01
41889,-142.0,0.01
41890,-141.0,0.01
41891,-141.0,0.01
41892,-147.0,0.01
41893,-119.0,0.01
41894,-141.0,0.01
41895,-143.0,0.01
41896,-140.0,0.01
41897,-142.0,0.01
41898,-142.0,0.01
41899,-149.0,0.01
41900,-140.0,0.01
41901,-140.0,0.01
41902,-142.0,0.01
41903,-139.0,0.01
41904,-140.0,0.01
41905,-121.0,0.01
41906,-138.0,0.01
41907,-141.0,0.01
41908,-143.0,0.01
41909,-142.0,0.01
41910,-138.0,0.01
41911,-140.0,0.01
41912,-140.0,0.01
41913,-140.0,0.01
41914,-142.0,0.01
41915,-144.0,0.01
41916,-141.0,0.01
41917,-141.0,0.01
41918,-139.0,0.01
41919,-142.0,0.01
41920,-143.0,0.01
41921,-146.0,0.01
41922,-140.0,0.01
41923,-141.0,0.01
41924,-120.0,0.01
41925,-144.0,0.01
41926,-138.0,0.01
41927,-138.0,0.01
41928,-139.0,0.01
41929,-143.0,0.01
41930,-141.0,0.01
41931,-138.0,0.01
41932,-140.0,0.01
41933,-140.0,0.01
41934,-138.0,0.01
41935,-143.0,0.01
41936,-150.0,0.01
41937,-142.0,0.01
41938,-147.0,0.01
41939,-140.0,0.01
41940,-139.0,0.01
41941,-143.0,0.01
41942,-140.0,0.01
41943,-143.0,0.01
41944,-140.0,0.01
41945,-141.0,0.01
41946,-141.0,0.01
41947,-142.0,0.01
41948,-143.0,0.01
41949,-142.0,0.01
41950,-141.0,0.01
41951,-142.0,0.01
41952,-141.0,0.01
41953,-138.0,0.01
41954,-140.0,0.01
41955,-140.0,0.01
41956,-141.0,0.01
41957,-143.0,0.01
41958,-139.0,0.01
41959,-145.0,0.01
41960,-143.0,0.01
41961,-142.0,0.01
41962,-140.0,0.01
41963,-138.0,0.01
41964,-142.0,0.01
41965,-120.0,0.01
41966,-119.0,0.01
41967,-145.0,0.01
41968,-119.0,0.01
41969,-143.0,0.01
41970,-144.0,0.01
41971,-142.0,0.01
41972,-142.0,0.01
41973,-140.0,0.01
41974,-144.0,0.01
41975,-141.0,0.01
41976,-142.0,0.01
41977,-144.0,0.01
41978,-141.0,0.01
41979,-140.0,0.01
41980,-141.0,0.01
41981,-152.0,0.01
41982,-144.0,0.01
41983,-142.0,0.01
41984,-144.0,0.01
41985,-139.0,0.01
41986,-142.0,0.01
41987,-142.0,0.01
41988,-140.0,0.01
41989,-140.0,0.01
41990,-140.0,0.01
41991,-148.0,0.01
41992,-138.0,0.01
41993,-143.0,0.01
41994,-144.0,0.01
41995,-143.0,0.01
41996,-140.0,0.01
41997,-142.0,0.01
41998,-118.0,0.01
41999,-140.0,0.01
42000,-139.0,0.01
42001,-143.0,0.01
42002,-148.0,0.01
42003,-144.0,0.01
42004,-143.0,0.01
42005,-141.0,0.01
42006,-141.0,0.01
42007,-144.0,0.01
42008,-120.0,0.01
42009,-143.0,0.01
42010,-119.0,0.01
42011,-142.0,0.01
42012,-140.0,0.01
42013,-120.0,0.01
42014,-142.0,0.01
42015,-147.0,0.01
42016,-143.0,0.01
42017,-142.0,0.01
42018,-119.0,0.01
42019,-142.0,0.01
42020,-144.0,0.01
42021,-141.0,0.01
42022,-139.0,0.01
42023,-141.0,0.01
42024,-142.0,0.01
42025,-145.0,0.01
42026,-147.0,0.01
42027,-145.0,0.01
42028,-138.0,0.01
42029,-140.0,0.01
42030,-144.0,0.01
42031,-138.0,0.01
42032,-143.0,0.01
42033,-138.0,0.01
42034,-142.0,0.01
42035,-141.0,0.01
42036,-119.0,0.01
42037,-144.0,0.01
42038,-142.0,0.01
42039,-147.0,0.01
42040,-142.0,0.01
42041,-141.0,0.01
42042,-140.0,0.01
42043,-144.0,0.01
42044,-142.0,0.01
42045,-142.0,0.01
42046,-156.0,0.01
42047,-140.0,0.01
42048,-139.0,0.01
42049,-142.0,0.01
42050,-140.0,0.01
42051,-141.0,0.01
42052,-139.0,0.01
42053,-140.0,0.01
42054,-143.0,0.01
42055,-138.0,0.01
42056,-142.0,0.01
42057,-140.0,0.01
42058,-144.0,0.01
42059,-142.0,0.01
42060,-140.0,0.01
42061,-139.0,0.01
42062,-141.0,0.01
42063,-153.0,0.01
42064,-142.0,0.01
42065,-142.0,0.01
42066,-144.0,0.01
42067,-141.0,0.01
42068,-141.0,0.01
42069,-141.0,0.01
42070,-141.0,0.01
42071,-138.0,0.01
42072,-141.0,0.01
42073,-140.0,0.01
42074,-144.0,0.01
42075,-142.0,0.01
42076,-145.0,0.01
42077,-147.0,0.01
42078,-141.0,0.01
42079,-151.0,0.01
42080,-141.0,0.01
42081,-140.0,0.01
42082,-142.0,0.01
42083,-145.0,0.01
42084,-146.0,0.01
42085,-143.0,0.01
42086,-140.0,0.01
42087,-142.0,0.01
42088,-145.0,0.01
42089,-140.0,0.01
42090,-142.0,0.01
42091,-142.0,0.01
42092,-141.0,0.01
42093,-139.0,0.01
42094,-140.0,0.01
42095,-153.0,0.01
42096,-142.0,0.01
42097,-143.0,0.01
42098,-141.0,0.01
42099,-143.0,0.01
42100,-141.0,0.01
42101,-141.0,0.01
42102,-140.0,0.01
42103,-141.0,0.01
42104,-139.0,0.01
42105,-140.0,0.01
42106,-120.0,0.01
42107,-138.0,0.01
42108,-140.0,0.01
42109,-141.0,0.01
42110,-120.0,0.01
42111,-142.0,0.01
42112,-142.0,0.01
42113,-140.0,0.01
42114,-141.0,0.01
42115,-140.0,0.01
42116,-142.0,0.01
42117,-120.0,0.01
42118,-142.0,0.01
42119,-143.0,0.01
42120,-151.0,0.01
42121,-143.0,0.01
42122,-141.0,0.01
42123,-142.0,0.01
42124,-142.0,0.01
42125,-140.0,0.01
42126,-140.0,0.01
42127,-140.0,0.01
42128,-141.0,0.01
42129,-143.0,0.01
42130,-138.0,0.01
42131,-141.0,0.01
42132,-138.0,0.01
42133,-142.0,0.01
42134,-140.0,0.01
42135,-140.0,0.01
42136,-143.0,0.01
42137,-139.0,0.01
42138,-118.0,0.01
42139,-140.0,0.01
42140,-145.0,0.01
42141,-139.0,0.01
42142,-141.0,0.01
42143,-140.0,0.01
42144,-140.0,0.01
42145,-144.0,0.01
42146,-140.0,0.01
42147,-137.0,0.01
42148,-141.0,0.01
42149,-139.0,0.01
42150,-137.0,0.01
42151,-141.0,0.01
42152,-138.0,0.01
42153,-141.0,0.01
42154,-143.0,0.01
42155,-140.0,0.01
42156,-139.0,0.01
42157,-143.0,0.01
42158,-142.0,0.01
42159,-139.0,0.01
42160,-121.0,0.01
42161,-142.0,0.01
42162,-141.0,0.01
42163,-143.0,0.01
42164,-143.0,0.01
42165,-143.0,0.01
42166,-138.0,0.01
42167,-140.0,0.01
42168,-138.0,0.01
42169,-139.0,0.01
42170,-142.0,0.01
42171,-141.0,0.01
42172,-140.0,0.01
42173,-141.0,0.01
42174,-142.0,0.01
42175,-119.0,0.01
42176,-144.0,0.01
42177,-142.0,0.01
42178,-138.0,0.01
42179,-140.0,0.01
42180,-141.0,0.01
42181,-141.0,0.01
42182,-142.0,0.01
42183,-144.0,0.01
42184,-145.0,0.01
42185,-145.0,0.01
42186,-143.0,0.01
42187,-121.0,0.01
42188,-141.0,0.01
42189,-146.0,0.01
42190,-141.0,0.01
42191,-142.0,0.01
42192,-148.0,0.01
42193,-143.0,0.01
42194,-139.0,0.01
42195,-141.0,0.01
42196,-119.0,0.01
42197,-151.0,0.01
42198,-145.0,0.01
42199,-142.0,0.01
42200,-142.0,0.01
42201,-139.0,0.01
42202,-144.0,0.01
42203,-141.0,0.01
42204,-144.0,0.01
42205,-138.0,0.01
42206,-139.0,0.01
42207,-150.0,0.01
42208,-142.0,0.01
42209,-142.0,0.01
42210,-143.0,0.01
42211,-142.0,0.01
42212,-140.0,0.01
42213,-143.0,0.01
42214,-151.0,0.01
42215,-138.0,0.01
42216,-143.0,0.01
42217,-148.0,0.01
42218,-143.0,0.01
42219,-140.0,0.01
42220,-140.0,0.01
42221,-141.0,0.01
42222,-144.0,0.01
42223,-141.0,0.01
42224,-147.0,0.01
42225,-142.0,0.01
42226,-142.0,0.01
42227,-140.0,0.01
42228,-141.0,0.01
42229,-141.0,0.01
42230,-143.0,0.01
42231,-139.0,0.01
42232,-144.0,0.01
42233,-138.0,0.01
42234,-143.0,0.01
42235,-141.0,0.01
42236,-145.0,0.01
42237,-142.0,0.01
42238,-143.0,0.01
42239,-143.0,0.01
42240,-142.0,0.01
42241,-143.0,0.01
42242,-143.0,0.01
42243,-143.0,0.01
42244,-139.0,0.01
42245,-142.0,0.01
42246,-139.0,0.01
42247,-141.0,0.01
42248,-144.0,0.01
42249,-143.0,0.01
42250,-141.0,0.01
42251,-141.0,0.01
42252,-141.0,0.01
42253,-142.0,0.01
42254,-142.0,0.01
42255,-142.0,0.01
42256,-141.0,0.01
42257,-142.0,0.01
42258,-143.0,0.01
42259,-139.0,0.01
42260,-141.0,0.01
42261,-144.0,0.01
42262,-139.0,0.01
42263,-141.0,0.01
42264,-140.0,0.01
42265,-142.0,0.01
42266,-144.0,0.01
42267,-145.0,0.01
42268,-143.0,0.01
42269,-139.0,0.01
42270,-144.0,0.01
42271,-143.0,0.01
42272,-143.0,0.01
42273,-145.0,0.01
42274,-142.0,0.01
42275,-144.0,0.01
42276,-152.0,0.01
42277,-143.0,0.01
42278,-142.0,0.01
42279,-141.0,0.01
42280,-143.0,0.01
42281,-142.0,0.01
42282,-143.0,0.01
42283,-140.0,0.01
42284,-144.0,0.01
42285,-142.0,0.01
42286,-143.0,0.01
42287,-142.0,0.01
42288,-143.0,0.01
42289,-120.0,0.01
42290,-145.0,0.01
42291,-143.0,0.01
42292,-120.0,0.01
42293,-143.0,0.01
42294,-141.0,0.01
42295,-142.0,0.01
42296,-141.0,0.01
42297,-142.0,0.01
42298,-144.0,0.01
42299,-141.0,0.01
42300,-138.0,0.01
42301,-143.0,0.01
42302,-140.0,0.01
42303,-139.0,0.01
42304,-143.0,0.01
42305,-143.0,0.01
42306,-143.0,0.01
42307,-143.0,0.01
42308,-141.0,0.01
42309,-140.0,0.01
42310,-120.0,0.01
42311,-142.0,0.01
42312,-142.0,0.01
42313,-140.0,0.01
42314,-147.0,0.01
42315,-140.0,0.01
42316,-142.0,0.01
42317,-138.0,0.01
42318,-141.0,0.01
42319,-144.0,0.01
42320,-143.0,0.01
42321,-139.0,0.01
42322,-119.0,0.01
42323,-142.0,0.01
42324,-117.0,0.01
42325,-142.0,0.01
42326,-143.0,0.01
42327,-141.0,0.01
42328,-143.0,0.01
42329,-139.0,0.01
42330,-142.0,0.01
42331,-142.0,0.01
42332,-138.0,0.01
42333,-143.0,0.01
42334,-143.0,0.01
42335,-120.0,0.01
42336,-141.0,0.01
42337,-140.0,0.01
42338,-143.0,0.01
42339,-143.0,0.01
42340,-143.0,0.01
42341,-143.0,0.01
42342,-138.0,0.01
42343,-120.0,0.01
42344,-119.0,0.01
42345,-143.0,0.01
42346,-121.0,0.01
42347,-140.0,0.01
42348,-141.0,0.01
42349,-142.0,0.01
42350,-140.0,0.01
42351,-139.0,0.01
42352,-140.0,0.01
42353,-140.0,0.01
42354,-141.0,0.01
42355,-140.0,0.01
42356,-141.0,0.01
42357,-139.0,0.01
42358,-143.0,0.01
42359,-140.0,0.01
42360,-143.0,0.01
42361,-139.0,0.01
42362,-143.0,0.01
42363,-142.0,0.01
42364,-140.0,0.01
42365,-142.0,0.01
42366,-142.0,0.01
42367,-144.0,0.01
42368,-141.0,0.01
42369,-142.0,0.01
42370,-120.0,0.01
42371,-142.0,0.01
42372,-140.0,0.01
42373,-141.0,0.01
42374,-144.0,0.01
42375,-140.0,0.01
42376,-151.0,0.01
42377,-151.0,0.01
42378,-140.0,0.01
42379,-121.0,0.01
42380,-143.0,0.01
42381,-142.0,0.01
42382,-138.0,0.01
42383,-144.0,0.01
42384,-143.0,0.01
42385,-144.0,0.01
42386,-139.0,0.01
42387,-138.0,0.01
42388,-139.0,0.01
42389,-142.0,0.01
42390,-141.0,0.01
42391,-140.0,0.01
42392,-141.0,0.01
42393,-143.0,0.01
42394,-141.0,0.01
42395,-142.0,0.01
42396,-150.0,0.01
42397,-142.0,0.01
42398,-145.0,0.01
42399,-143.0,0.01
42400,-140.0,0.01
42401,-141.0,0.01
42402,-120.0,0.01
42403,-152.0,0.01
42404,-139.0,0.01
42405,-152.0,0.01
42406,-143.0,0.01
42407,-140.0,0.01
42408,-141.0,0.01
42409,-138.0,0.01
42410,-145.0,0.01
42411,-142.0,0.01
42412,-121.0,0.01
42413,-142.0,0.01
42414,-143.0,0.01
42415,-140.0,0.01
42416,-141.0,0.01
42417,-145.0,0.01
42418,-145.0,0.01
42419,-120.0,0.01
42420,-140.0,0.01
42421,-143.0,0.01
42422,-145.0,0.01
42423,-143.0,0.01
42424,-141.0,0.01
42425,-143.0,0.01
42426,-141.0,0.01
42427,-140.0,0.01
42428,-141.0,0.01
42429,-143.0,0.01
42430,-138.0,0.01
42431,-141.0,0.01
42432,-140.0,0.01
42433,-141.0,0.01
42434,-140.0,0.01
42435,-120.0,0.01
42436,-143.0,0.01
42437,-151.0,0.01
42438,-141.0,0.01
42439,-141.0,0.01
42440,-140.0,0.01
42441,-142.0,0.01
42442,-152.0,0.01
42443,-141.0,0.01
42444,-141.0,0.01
42445,-139.0,0.01
42446,-139.0,0.01
42447,-147.0,0.01
42448,-143.0,0.01
42449,-143.0,0.01
42450,-139.0,0.01
42451,-141.0,0.01
42452,-141.0,0.01
42453,-142.0,0.01
42454,-121.0,0.01
42455,-142.0,0.01
42456,-120.0,0.01
42457,-142.0,0.01
42458,-144.0,0.01
42459,-142.0,0.01
42460,-143.0,0.01
42461,-143.0,0.01
42462,-139.0,0.01
42463,-143.0,0.01
42464,-139.0,0.01
42465,-142.0,0.01
42466,-143.0,0.01
42467,-138.0,0.01
42468,-139.0,0.01
42469,-141.0,0.01
42470,-138.0,0.01
42471,-142.0,0.01
42472,-142.0,0.01
42473,-142.0,0.01
42474,-142.0,0.01
42475,-140.0,0.01
42476,-142.0,0.01
42477,-151.0,0.01
42478,-141.0,0.01
42479,-142.0,0.01
42480,-138.0,0.01
42481,-139.0,0.01
42482,-141.0,0.01
42483,-142.0,0.01
42484,-141.0,0.01
42485,-139.0,0.01
42486,-138.0,0.01
42487,-143.0,0.01
42488,-141.0,0.01
42489,-141.0,0.01
42490,-144.0,0.01
42491,-140.0,0.01
42492,-147.0,0.01
42493,-140.0,0.01
42494,-141.0,0.01
42495,-141.0,0.01
42496,-144.0,0.01
42497,-142.0,0.01
42498,-143.0,0.01
42499,-143.0,0.01
42500,-140.0,0.01
42501,-144.0,0.01
42502,-142.0,0.01
42503,-143.0,0.01
42504,-142.0,0.01
42505,-143.0,0.01
42506,-143.0,0.01
42507,-143.0,0.01
42508,-141.0,0.01
42509,-144.0,0.01
42510,-144.0,0.01
42511,-145.0,0.01
42512,-149.0,0.01
42513,-139.0,0.01
42514,-150.0,0.01
42515,-144.0,0.01
42516,-140.0,0.01
42517,-144.0,0.01
42518,-138.0,0.01
42519,-143.0,0.01
42520,-119.0,0.01
42521,-151.0,0.01
42522,-143.0,0.01
42523,-142.0,0.01
42524,-141.0,0.01
42525,-145.0,0.01
42526,-141.0,0.01
42527,-145.0,0.01
42528,-139.0,0.01
42529,-142.0,0.01
42530,-140.0,0.01
42531,-142.0,0.01
42532,-143.0,0.01
42533,-138.0,0.01
42534,-144.0,0.01
42535,-145.0,0.01
42536,-119.0,0.01
42537,-140.0,0.01
42538,-144.0,0.01
42539,-141.0,0.01
42540,-120.0,0.01
42541,-139.0,0.01
42542,-147.0,0.01
42543,-138.0,0.01
42544,-143.0,0.01
42545,-144.0,0.01
42546,-138.0,0.01
42547,-141.0,0.01
42548,-143.0,0.01
42549,-142.0,0.01
42550,-143.0,0.01
42551,-142.0,0.01
42552,-121.0,0.01
42553,-151.0,0.01
42554,-142.0,0.01
42555,-142.0,0.01
42556,-142.0,0.01
42557,-142.0,0.01
42558,-142.0,0.01
42559,-143.0,0.01
42560,-143.0,0.01
42561,-142.0,0.01
42562,-150.0,0.01
42563,-142.0,0.01
42564,-139.0,0.01
42565,-142.0,0.01
42566,-143.0,0.01
42567,-142.0,0.01
42568,-145.0,0.01
42569,-133.0,0.01
42570,-140.0,0.01
42571,-140.0,0.01
42572,-143.0,0.01
42573,-142.0,0.01
42574,-140.0,0.01
42575,-141.0,0.01
42576,-140.0,0.01
42577,-139.0,0.01
42578,-140.0,0.01
42579,-143.0,0.01
42580,-142.0,0.01
42581,-141.0,0.01
42582,-138.0,0.01
42583,-144.0,0.01
42584,-142.0,0.01
42585,-151.0,0.01
42586,-120.0,0.01
42587,-141.0,0.01
42588,-146.0,0.01
42589,-140.0,0.01
42590,-150.0,0.01
42591,-143.0,0.01
42592,-139.0,0.01
42593,-139.0,0.01
42594,-141.0,0.01
42595,-138.0,0.01
42596,-143.0,0.01
42597,-141.0,0.01
42598,-121.0,0.01
42599,-138.0,0.01
42600,-141.0,0.01
42601,-140.0,0.01
42602,-143.0,0.01
42603,-145.0,0.01
42604,-141.0,0.01
42605,-120.0,0.01
42606,-142.0,0.01
42607,-142.0,0.01
42608,-142.0,0.01
42609,-139.0,0.01
42610,-144.0,0.01
42611,-139.0,0.01
42612,-140.0,0.01
42613,-145.0,0.01
42614,-139.0,0.01
42615,-143.0,0.01
42616,-139.0,0.01
42617,-141.0,0.01
42618,-142.0,0.01
42619,-141.0,0.01
42620,-142.0,0.01
42621,-145.0,0.01
42622,-139.0,0.01
42623,-144.0,0.01
42624,-142.0,0.01
42625,-143.0,0.01
42626,-140.0,0.01
42627,-140.0,0.01
42628,-143.0,0.01
42629,-142.0,0.01
42630,-139.0,0.01
42631,-138.0,0.01
42632,-138.0,0.01
42633,-142.0,0.01
42634,-152.0,0.01
42635,-141.0,0.01
42636,-121.0,0.01
42637,-118.0,0.01
42638,-142.0,0.01
42639,-145.0,0.01
42640,-144.0,0.01
42641,-140.0,0.01
42642,-140.0,0.01
42643,-142.0,0.01
42644,-144.0,0.01
42645,-140.0,0.01
42646,-138.0,0.01
42647,-143.0,0.01
42648,-143.0,0.01
42649,-150.0,0.01
42650,-142.0,0.01
42651,-142.0,0.01
42652,-143.0,0.01
42653,-144.0,0.01
42654,-143.0,0.01
42655,-144.0,0.01
42656,-143.0,0.01
42657,-141.0,0.01
42658,-120.0,0.01
42659,-143.0,0.01
42660,-142.0,0.01
42661,-143.0,0.01
42662,-142.0,0.01
42663,-144.0,0.01
42664,-141.0,0.01
42665,-141.0,0.01
42666,-143.0,0.01
42667,-140.0,0.01
42668,-143.0,0.01
42669,-143.0,0.01
42670,-140.0,0.01
42671,-140.0,0.01
42672,-140.0,0.01
42673,-142.0,0.01
42674,-142.0,0.01
42675,-143.0,0.01
42676,-140.0,0.01
42677,-150.0,0.01
42678,-144.0,0.01
42679,-142.0,0.01
42680,-143.0,0.01
42681,-151.0,0.01
42682,-144.0,0.01
42683,-140.0,0.01
42684,-142.0,0.01
42685,-141.0,0.01
42686,-141.0,0.01
42687,-140.0,0.01
42688,-141.0,0.01
42689,-120.0,0.01
42690,-119.0,0.01
42691,-144.0,0.01
42692,-146.0,0.01
42693,-139.0,0.01
42694,-138.0,0.01
42695,-142.0,0.01
42696,-139.0,0.01
42697,-140.0,0.01
42698,-145.0,0.01
42699,-141.0,0.01
42700,-145.0,0.01
42701,-140.0,0.01
42702,-141.0,0.01
42703,-139.0,0.01
42704,-119.0,0.01
42705,-145.0,0.01
42706,-119.0,0.01
42707,-142.0,0.01
42708,-148.0,0.01
42709,-140.0,0.01
42710,-142.0,0.01
42711,-142.0,0.01
42712,-140.0,0.01
42713,-139.0,0.01
42714,-142.0,0.01
42715,-143.0,0.01
42716,-138.0,0.01
42717,-140.0,0.01
42718,-142.0,0.01
42719,-140.0,0.01
42720,-141.0,0.01
42721,-142.0,0.01
42722,-142.0,0.01
42723,-144.0,0.01
42724,-145.0,0.01
42725,-141.0,0.01
