Episode,Reward,Epsilon
23837,-106.0,0.046415888336127795
23838,-107.0,0.046415888336127795
23839,-105.0,0.046415888336127795
23840,-108.0,0.046415888336127795
23841,-108.0,0.046415888336127795
23842,-109.0,0.046415888336127795
23843,-95.0,0.046415888336127795
23844,-108.0,0.046415888336127795
23845,-108.0,0.046415888336127795
23846,-157.0,0.046415888336127795
23847,-104.0,0.046415888336127795
23848,-108.0,0.046415888336127795
23849,-110.0,0.046415888336127795
23850,-86.0,0.046415888336127795
23851,-91.0,0.046415888336127795
23852,-88.0,0.046415888336127795
23853,-91.0,0.046415888336127795
23854,-114.0,0.046415888336127795
23855,-110.0,0.046415888336127795
23856,-111.0,0.046415888336127795
23857,-109.0,0.046415888336127795
23858,-93.0,0.046415888336127795
23859,-87.0,0.046415888336127795
23860,-182.0,0.046415888336127795
23861,-120.0,0.046415888336127795
23862,-86.0,0.046415888336127795
23863,-91.0,0.046415888336127795
23864,-86.0,0.046415888336127795
23865,-113.0,0.046415888336127795
23866,-104.0,0.046415888336127795
23867,-105.0,0.046415888336127795
23868,-111.0,0.046415888336127795
23869,-114.0,0.046415888336127795
23870,-200.0,0.046415888336127795
23871,-104.0,0.046415888336127795
23872,-108.0,0.046415888336127795
23873,-114.0,0.046415888336127795
23874,-91.0,0.046415888336127795
23875,-109.0,0.046415888336127795
23876,-106.0,0.046415888336127795
23877,-112.0,0.046415888336127795
23878,-112.0,0.046415888336127795
23879,-113.0,0.046415888336127795
23880,-122.0,0.046415888336127795
23881,-163.0,0.046415888336127795
23882,-107.0,0.046415888336127795
23883,-161.0,0.046415888336127795
23884,-115.0,0.046415888336127795
23885,-111.0,0.046415888336127795
23886,-123.0,0.046415888336127795
23887,-164.0,0.046415888336127795
23888,-112.0,0.046415888336127795
23889,-92.0,0.046415888336127795
23890,-89.0,0.046415888336127795
23891,-92.0,0.046415888336127795
23892,-92.0,0.046415888336127795
23893,-108.0,0.046415888336127795
23894,-111.0,0.046415888336127795
23895,-108.0,0.046415888336127795
23896,-107.0,0.046415888336127795
23897,-112.0,0.046415888336127795
23898,-113.0,0.046415888336127795
23899,-116.0,0.046415888336127795
23900,-92.0,0.046415888336127795
23901,-106.0,0.046415888336127795
23902,-111.0,0.046415888336127795
23903,-116.0,0.046415888336127795
23904,-110.0,0.046415888336127795
23905,-113.0,0.046415888336127795
23906,-98.0,0.046415888336127795
23907,-109.0,0.046415888336127795
23908,-90.0,0.046415888336127795
23909,-113.0,0.046415888336127795
23910,-165.0,0.046415888336127795
23911,-89.0,0.046415888336127795
23912,-107.0,0.046415888336127795
23913,-165.0,0.046415888336127795
23914,-111.0,0.046415888336127795
23915,-92.0,0.046415888336127795
23916,-200.0,0.046415888336127795
23917,-110.0,0.046415888336127795
23918,-90.0,0.046415888336127795
23919,-112.0,0.046415888336127795
23920,-102.0,0.046415888336127795
23921,-109.0,0.046415888336127795
23922,-113.0,0.046415888336127795
23923,-94.0,0.046415888336127795
23924,-111.0,0.046415888336127795
23925,-107.0,0.046415888336127795
23926,-108.0,0.046415888336127795
23927,-89.0,0.046415888336127795
23928,-103.0,0.046415888336127795
23929,-103.0,0.046415888336127795
23930,-107.0,0.046415888336127795
23931,-105.0,0.046415888336127795
23932,-109.0,0.046415888336127795
23933,-109.0,0.046415888336127795
23934,-105.0,0.046415888336127795
23935,-107.0,0.046415888336127795
23936,-94.0,0.046415888336127795
23937,-106.0,0.046415888336127795
23938,-193.0,0.046415888336127795
23939,-121.0,0.046415888336127795
23940,-113.0,0.046415888336127795
23941,-107.0,0.046415888336127795
23942,-111.0,0.046415888336127795
23943,-112.0,0.046415888336127795
23944,-114.0,0.046415888336127795
23945,-108.0,0.046415888336127795
23946,-179.0,0.046415888336127795
23947,-99.0,0.046415888336127795
23948,-94.0,0.046415888336127795
23949,-110.0,0.046415888336127795
23950,-98.0,0.046415888336127795
23951,-112.0,0.046415888336127795
23952,-112.0,0.046415888336127795
23953,-92.0,0.046415888336127795
23954,-93.0,0.046415888336127795
23955,-111.0,0.046415888336127795
23956,-112.0,0.046415888336127795
23957,-117.0,0.046415888336127795
23958,-94.0,0.046415888336127795
23959,-110.0,0.046415888336127795
23960,-89.0,0.046415888336127795
23961,-93.0,0.046415888336127795
23962,-112.0,0.046415888336127795
23963,-170.0,0.046415888336127795
23964,-108.0,0.046415888336127795
23965,-109.0,0.046415888336127795
23966,-95.0,0.046415888336127795
23967,-109.0,0.046415888336127795
23968,-109.0,0.046415888336127795
23969,-111.0,0.046415888336127795
23970,-109.0,0.046415888336127795
23971,-108.0,0.046415888336127795
23972,-89.0,0.046415888336127795
23973,-162.0,0.046415888336127795
23974,-113.0,0.046415888336127795
23975,-113.0,0.046415888336127795
23976,-92.0,0.046415888336127795
23977,-111.0,0.046415888336127795
23978,-93.0,0.046415888336127795
23979,-88.0,0.046415888336127795
23980,-110.0,0.046415888336127795
23981,-112.0,0.046415888336127795
23982,-107.0,0.046415888336127795
23983,-113.0,0.046415888336127795
23984,-89.0,0.046415888336127795
23985,-104.0,0.046415888336127795
23986,-109.0,0.046415888336127795
23987,-159.0,0.046415888336127795
23988,-109.0,0.046415888336127795
23989,-86.0,0.046415888336127795
23990,-109.0,0.046415888336127795
23991,-109.0,0.046415888336127795
23992,-102.0,0.046415888336127795
23993,-108.0,0.046415888336127795
23994,-166.0,0.046415888336127795
23995,-107.0,0.046415888336127795
23996,-106.0,0.046415888336127795
23997,-105.0,0.046415888336127795
23998,-108.0,0.046415888336127795
23999,-107.0,0.046415888336127795
24000,-101.0,0.046415888336127795
24001,-91.0,0.046415888336127795
24002,-90.0,0.046415888336127795
24003,-106.0,0.046415888336127795
24004,-108.0,0.046415888336127795
24005,-112.0,0.046415888336127795
24006,-178.0,0.046415888336127795
24007,-94.0,0.046415888336127795
24008,-108.0,0.046415888336127795
24009,-108.0,0.046415888336127795
24010,-110.0,0.046415888336127795
24011,-106.0,0.046415888336127795
24012,-111.0,0.046415888336127795
24013,-108.0,0.046415888336127795
24014,-108.0,0.046415888336127795
24015,-106.0,0.046415888336127795
24016,-105.0,0.046415888336127795
24017,-107.0,0.046415888336127795
24018,-110.0,0.046415888336127795
24019,-110.0,0.046415888336127795
24020,-108.0,0.046415888336127795
24021,-200.0,0.046415888336127795
24022,-107.0,0.046415888336127795
24023,-114.0,0.046415888336127795
24024,-111.0,0.046415888336127795
24025,-106.0,0.046415888336127795
24026,-108.0,0.046415888336127795
24027,-111.0,0.046415888336127795
24028,-87.0,0.046415888336127795
24029,-163.0,0.046415888336127795
24030,-104.0,0.046415888336127795
24031,-97.0,0.046415888336127795
24032,-85.0,0.046415888336127795
24033,-106.0,0.046415888336127795
24034,-107.0,0.046415888336127795
24035,-113.0,0.046415888336127795
24036,-90.0,0.046415888336127795
24037,-85.0,0.046415888336127795
24038,-93.0,0.046415888336127795
24039,-112.0,0.046415888336127795
24040,-111.0,0.046415888336127795
24041,-92.0,0.046415888336127795
24042,-155.0,0.046415888336127795
24043,-107.0,0.046415888336127795
24044,-109.0,0.046415888336127795
24045,-90.0,0.046415888336127795
24046,-186.0,0.046415888336127795
24047,-106.0,0.046415888336127795
24048,-126.0,0.046415888336127795
24049,-179.0,0.046415888336127795
24050,-97.0,0.046415888336127795
24051,-163.0,0.046415888336127795
24052,-108.0,0.046415888336127795
24053,-89.0,0.046415888336127795
24054,-107.0,0.046415888336127795
24055,-108.0,0.046415888336127795
24056,-89.0,0.046415888336127795
24057,-116.0,0.046415888336127795
24058,-103.0,0.046415888336127795
24059,-106.0,0.046415888336127795
24060,-88.0,0.046415888336127795
24061,-109.0,0.046415888336127795
24062,-108.0,0.046415888336127795
24063,-92.0,0.046415888336127795
24064,-92.0,0.046415888336127795
24065,-111.0,0.046415888336127795
24066,-112.0,0.046415888336127795
24067,-107.0,0.046415888336127795
24068,-107.0,0.046415888336127795
24069,-88.0,0.046415888336127795
24070,-121.0,0.046415888336127795
24071,-109.0,0.046415888336127795
24072,-163.0,0.046415888336127795
24073,-89.0,0.046415888336127795
24074,-112.0,0.046415888336127795
24075,-108.0,0.046415888336127795
24076,-98.0,0.046415888336127795
24077,-104.0,0.046415888336127795
24078,-115.0,0.046415888336127795
24079,-109.0,0.046415888336127795
24080,-109.0,0.046415888336127795
24081,-110.0,0.046415888336127795
24082,-105.0,0.046415888336127795
24083,-106.0,0.046415888336127795
24084,-112.0,0.046415888336127795
24085,-110.0,0.046415888336127795
24086,-116.0,0.046415888336127795
24087,-169.0,0.046415888336127795
24088,-92.0,0.046415888336127795
24089,-111.0,0.046415888336127795
24090,-106.0,0.046415888336127795
24091,-90.0,0.046415888336127795
24092,-107.0,0.046415888336127795
24093,-108.0,0.046415888336127795
24094,-108.0,0.046415888336127795
24095,-112.0,0.046415888336127795
24096,-104.0,0.046415888336127795
24097,-110.0,0.046415888336127795
24098,-109.0,0.046415888336127795
24099,-110.0,0.046415888336127795
24100,-88.0,0.046415888336127795
24101,-110.0,0.046415888336127795
24102,-110.0,0.046415888336127795
24103,-116.0,0.046415888336127795
24104,-109.0,0.046415888336127795
24105,-166.0,0.046415888336127795
24106,-107.0,0.046415888336127795
24107,-111.0,0.046415888336127795
24108,-142.0,0.046415888336127795
24109,-115.0,0.046415888336127795
24110,-105.0,0.046415888336127795
24111,-114.0,0.046415888336127795
24112,-109.0,0.046415888336127795
24113,-107.0,0.046415888336127795
24114,-88.0,0.046415888336127795
24115,-111.0,0.046415888336127795
24116,-113.0,0.046415888336127795
24117,-89.0,0.046415888336127795
24118,-99.0,0.046415888336127795
24119,-110.0,0.046415888336127795
24120,-115.0,0.046415888336127795
24121,-90.0,0.046415888336127795
24122,-108.0,0.046415888336127795
24123,-111.0,0.046415888336127795
24124,-105.0,0.046415888336127795
24125,-96.0,0.046415888336127795
24126,-108.0,0.046415888336127795
24127,-93.0,0.046415888336127795
24128,-107.0,0.046415888336127795
24129,-115.0,0.046415888336127795
24130,-104.0,0.046415888336127795
24131,-110.0,0.046415888336127795
24132,-110.0,0.046415888336127795
24133,-106.0,0.046415888336127795
24134,-118.0,0.046415888336127795
24135,-93.0,0.046415888336127795
24136,-170.0,0.046415888336127795
24137,-102.0,0.046415888336127795
24138,-103.0,0.046415888336127795
24139,-92.0,0.046415888336127795
24140,-111.0,0.046415888336127795
24141,-108.0,0.046415888336127795
24142,-110.0,0.046415888336127795
24143,-91.0,0.046415888336127795
24144,-106.0,0.046415888336127795
24145,-191.0,0.046415888336127795
24146,-101.0,0.046415888336127795
24147,-105.0,0.046415888336127795
24148,-111.0,0.046415888336127795
24149,-114.0,0.046415888336127795
24150,-89.0,0.046415888336127795
24151,-117.0,0.046415888336127795
24152,-109.0,0.046415888336127795
24153,-108.0,0.046415888336127795
24154,-108.0,0.046415888336127795
24155,-113.0,0.046415888336127795
24156,-107.0,0.046415888336127795
24157,-92.0,0.046415888336127795
24158,-92.0,0.046415888336127795
24159,-91.0,0.046415888336127795
24160,-91.0,0.046415888336127795
24161,-113.0,0.046415888336127795
24162,-116.0,0.046415888336127795
24163,-168.0,0.046415888336127795
24164,-112.0,0.046415888336127795
24165,-91.0,0.046415888336127795
24166,-109.0,0.046415888336127795
24167,-118.0,0.046415888336127795
24168,-111.0,0.046415888336127795
24169,-108.0,0.046415888336127795
24170,-112.0,0.046415888336127795
24171,-110.0,0.046415888336127795
24172,-95.0,0.046415888336127795
24173,-104.0,0.046415888336127795
24174,-107.0,0.046415888336127795
24175,-92.0,0.046415888336127795
24176,-113.0,0.046415888336127795
24177,-110.0,0.046415888336127795
24178,-157.0,0.046415888336127795
24179,-111.0,0.046415888336127795
24180,-88.0,0.046415888336127795
24181,-111.0,0.046415888336127795
24182,-92.0,0.046415888336127795
24183,-108.0,0.046415888336127795
24184,-111.0,0.046415888336127795
24185,-112.0,0.046415888336127795
24186,-108.0,0.046415888336127795
24187,-110.0,0.046415888336127795
24188,-111.0,0.046415888336127795
24189,-112.0,0.046415888336127795
24190,-107.0,0.046415888336127795
24191,-121.0,0.046415888336127795
24192,-110.0,0.046415888336127795
24193,-90.0,0.046415888336127795
24194,-161.0,0.046415888336127795
24195,-109.0,0.046415888336127795
24196,-114.0,0.046415888336127795
24197,-105.0,0.046415888336127795
24198,-108.0,0.046415888336127795
24199,-105.0,0.046415888336127795
24200,-112.0,0.046415888336127795
24201,-106.0,0.046415888336127795
24202,-87.0,0.046415888336127795
24203,-110.0,0.046415888336127795
24204,-114.0,0.046415888336127795
24205,-110.0,0.046415888336127795
24206,-107.0,0.046415888336127795
24207,-115.0,0.046415888336127795
24208,-90.0,0.046415888336127795
24209,-90.0,0.046415888336127795
24210,-164.0,0.046415888336127795
24211,-110.0,0.046415888336127795
24212,-106.0,0.046415888336127795
24213,-96.0,0.046415888336127795
24214,-107.0,0.046415888336127795
24215,-108.0,0.046415888336127795
24216,-110.0,0.046415888336127795
24217,-108.0,0.046415888336127795
24218,-110.0,0.046415888336127795
24219,-108.0,0.046415888336127795
24220,-123.0,0.046415888336127795
24221,-111.0,0.046415888336127795
24222,-110.0,0.046415888336127795
24223,-93.0,0.046415888336127795
24224,-112.0,0.046415888336127795
24225,-115.0,0.046415888336127795
24226,-113.0,0.046415888336127795
24227,-115.0,0.046415888336127795
24228,-110.0,0.046415888336127795
24229,-116.0,0.046415888336127795
24230,-107.0,0.046415888336127795
24231,-106.0,0.046415888336127795
24232,-109.0,0.046415888336127795
24233,-92.0,0.046415888336127795
24234,-93.0,0.046415888336127795
24235,-112.0,0.046415888336127795
24236,-88.0,0.046415888336127795
24237,-111.0,0.046415888336127795
24238,-110.0,0.046415888336127795
24239,-106.0,0.046415888336127795
24240,-104.0,0.046415888336127795
24241,-105.0,0.046415888336127795
24242,-108.0,0.046415888336127795
24243,-96.0,0.046415888336127795
24244,-113.0,0.046415888336127795
24245,-88.0,0.046415888336127795
24246,-177.0,0.046415888336127795
24247,-107.0,0.046415888336127795
24248,-85.0,0.046415888336127795
24249,-111.0,0.046415888336127795
24250,-110.0,0.046415888336127795
24251,-110.0,0.046415888336127795
24252,-87.0,0.046415888336127795
24253,-200.0,0.046415888336127795
24254,-109.0,0.046415888336127795
24255,-169.0,0.046415888336127795
24256,-105.0,0.046415888336127795
24257,-163.0,0.046415888336127795
24258,-109.0,0.046415888336127795
24259,-108.0,0.046415888336127795
24260,-105.0,0.046415888336127795
24261,-111.0,0.046415888336127795
24262,-109.0,0.046415888336127795
24263,-98.0,0.046415888336127795
24264,-106.0,0.046415888336127795
24265,-107.0,0.046415888336127795
24266,-128.0,0.046415888336127795
24267,-109.0,0.046415888336127795
24268,-110.0,0.046415888336127795
24269,-110.0,0.046415888336127795
24270,-105.0,0.046415888336127795
24271,-108.0,0.046415888336127795
24272,-105.0,0.046415888336127795
24273,-107.0,0.046415888336127795
24274,-161.0,0.046415888336127795
24275,-111.0,0.046415888336127795
24276,-107.0,0.046415888336127795
24277,-104.0,0.046415888336127795
24278,-102.0,0.046415888336127795
24279,-93.0,0.046415888336127795
24280,-106.0,0.046415888336127795
24281,-164.0,0.046415888336127795
24282,-169.0,0.046415888336127795
24283,-87.0,0.046415888336127795
24284,-89.0,0.046415888336127795
24285,-105.0,0.046415888336127795
24286,-107.0,0.046415888336127795
24287,-108.0,0.046415888336127795
24288,-106.0,0.046415888336127795
24289,-163.0,0.046415888336127795
24290,-97.0,0.046415888336127795
24291,-169.0,0.046415888336127795
24292,-92.0,0.046415888336127795
24293,-170.0,0.046415888336127795
24294,-112.0,0.046415888336127795
24295,-108.0,0.046415888336127795
24296,-96.0,0.046415888336127795
24297,-126.0,0.046415888336127795
24298,-104.0,0.046415888336127795
24299,-107.0,0.046415888336127795
24300,-98.0,0.046415888336127795
24301,-93.0,0.046415888336127795
24302,-106.0,0.046415888336127795
24303,-94.0,0.046415888336127795
24304,-92.0,0.046415888336127795
24305,-106.0,0.046415888336127795
24306,-107.0,0.046415888336127795
24307,-101.0,0.046415888336127795
24308,-112.0,0.046415888336127795
24309,-92.0,0.046415888336127795
24310,-109.0,0.046415888336127795
24311,-105.0,0.046415888336127795
24312,-104.0,0.046415888336127795
24313,-110.0,0.046415888336127795
24314,-106.0,0.046415888336127795
24315,-116.0,0.046415888336127795
24316,-115.0,0.046415888336127795
24317,-105.0,0.046415888336127795
24318,-194.0,0.046415888336127795
24319,-94.0,0.046415888336127795
24320,-110.0,0.046415888336127795
24321,-185.0,0.046415888336127795
24322,-164.0,0.046415888336127795
24323,-161.0,0.046415888336127795
24324,-106.0,0.046415888336127795
24325,-110.0,0.046415888336127795
24326,-107.0,0.046415888336127795
24327,-106.0,0.046415888336127795
24328,-114.0,0.046415888336127795
24329,-116.0,0.046415888336127795
24330,-156.0,0.046415888336127795
24331,-112.0,0.046415888336127795
24332,-179.0,0.046415888336127795
24333,-105.0,0.046415888336127795
24334,-95.0,0.046415888336127795
24335,-111.0,0.046415888336127795
24336,-106.0,0.046415888336127795
24337,-88.0,0.046415888336127795
24338,-109.0,0.046415888336127795
24339,-87.0,0.046415888336127795
24340,-108.0,0.046415888336127795
24341,-200.0,0.046415888336127795
24342,-85.0,0.046415888336127795
24343,-120.0,0.046415888336127795
24344,-104.0,0.046415888336127795
24345,-90.0,0.046415888336127795
24346,-116.0,0.046415888336127795
24347,-106.0,0.046415888336127795
24348,-105.0,0.046415888336127795
24349,-105.0,0.046415888336127795
24350,-109.0,0.046415888336127795
24351,-107.0,0.046415888336127795
24352,-105.0,0.046415888336127795
24353,-106.0,0.046415888336127795
24354,-107.0,0.046415888336127795
24355,-111.0,0.046415888336127795
24356,-104.0,0.046415888336127795
24357,-159.0,0.046415888336127795
24358,-90.0,0.046415888336127795
24359,-159.0,0.046415888336127795
24360,-111.0,0.046415888336127795
24361,-95.0,0.046415888336127795
24362,-170.0,0.046415888336127795
24363,-108.0,0.046415888336127795
24364,-111.0,0.046415888336127795
24365,-110.0,0.046415888336127795
24366,-108.0,0.046415888336127795
24367,-100.0,0.046415888336127795
24368,-106.0,0.046415888336127795
24369,-103.0,0.046415888336127795
24370,-86.0,0.046415888336127795
24371,-89.0,0.046415888336127795
24372,-113.0,0.046415888336127795
24373,-113.0,0.046415888336127795
24374,-109.0,0.046415888336127795
24375,-102.0,0.046415888336127795
24376,-107.0,0.046415888336127795
24377,-106.0,0.046415888336127795
24378,-108.0,0.046415888336127795
24379,-121.0,0.046415888336127795
24380,-105.0,0.046415888336127795
24381,-109.0,0.046415888336127795
24382,-110.0,0.046415888336127795
24383,-108.0,0.046415888336127795
24384,-103.0,0.046415888336127795
24385,-107.0,0.046415888336127795
24386,-104.0,0.046415888336127795
24387,-110.0,0.046415888336127795
24388,-112.0,0.046415888336127795
24389,-166.0,0.046415888336127795
24390,-108.0,0.046415888336127795
24391,-103.0,0.046415888336127795
24392,-93.0,0.046415888336127795
24393,-114.0,0.046415888336127795
24394,-104.0,0.046415888336127795
24395,-110.0,0.046415888336127795
24396,-105.0,0.046415888336127795
24397,-111.0,0.046415888336127795
24398,-94.0,0.046415888336127795
24399,-109.0,0.046415888336127795
24400,-107.0,0.046415888336127795
24401,-116.0,0.046415888336127795
24402,-108.0,0.046415888336127795
24403,-103.0,0.046415888336127795
24404,-94.0,0.046415888336127795
24405,-86.0,0.046415888336127795
24406,-108.0,0.046415888336127795
24407,-107.0,0.046415888336127795
24408,-115.0,0.046415888336127795
24409,-106.0,0.046415888336127795
24410,-109.0,0.046415888336127795
24411,-114.0,0.046415888336127795
24412,-104.0,0.046415888336127795
24413,-91.0,0.046415888336127795
24414,-104.0,0.046415888336127795
24415,-92.0,0.046415888336127795
24416,-108.0,0.046415888336127795
24417,-159.0,0.046415888336127795
24418,-98.0,0.046415888336127795
24419,-108.0,0.046415888336127795
24420,-111.0,0.046415888336127795
24421,-88.0,0.046415888336127795
24422,-109.0,0.046415888336127795
24423,-104.0,0.046415888336127795
24424,-104.0,0.046415888336127795
24425,-200.0,0.046415888336127795
24426,-108.0,0.046415888336127795
24427,-91.0,0.046415888336127795
24428,-104.0,0.046415888336127795
24429,-106.0,0.046415888336127795
24430,-101.0,0.046415888336127795
24431,-161.0,0.046415888336127795
24432,-90.0,0.046415888336127795
24433,-92.0,0.046415888336127795
24434,-99.0,0.046415888336127795
24435,-112.0,0.046415888336127795
24436,-200.0,0.046415888336127795
24437,-100.0,0.046415888336127795
24438,-113.0,0.046415888336127795
24439,-185.0,0.046415888336127795
24440,-105.0,0.046415888336127795
24441,-108.0,0.046415888336127795
24442,-115.0,0.046415888336127795
24443,-93.0,0.046415888336127795
24444,-104.0,0.046415888336127795
24445,-88.0,0.046415888336127795
24446,-113.0,0.046415888336127795
24447,-98.0,0.046415888336127795
24448,-113.0,0.046415888336127795
24449,-106.0,0.046415888336127795
24450,-107.0,0.046415888336127795
24451,-104.0,0.046415888336127795
24452,-107.0,0.046415888336127795
24453,-94.0,0.046415888336127795
24454,-108.0,0.046415888336127795
24455,-105.0,0.046415888336127795
24456,-106.0,0.046415888336127795
24457,-111.0,0.046415888336127795
24458,-106.0,0.046415888336127795
24459,-159.0,0.046415888336127795
24460,-110.0,0.046415888336127795
24461,-108.0,0.046415888336127795
24462,-104.0,0.046415888336127795
24463,-108.0,0.046415888336127795
24464,-86.0,0.046415888336127795
24465,-107.0,0.046415888336127795
24466,-84.0,0.046415888336127795
24467,-108.0,0.046415888336127795
24468,-110.0,0.046415888336127795
24469,-109.0,0.046415888336127795
24470,-89.0,0.046415888336127795
24471,-96.0,0.046415888336127795
24472,-105.0,0.046415888336127795
24473,-100.0,0.046415888336127795
24474,-105.0,0.046415888336127795
24475,-110.0,0.046415888336127795
24476,-110.0,0.046415888336127795
24477,-110.0,0.046415888336127795
24478,-112.0,0.046415888336127795
24479,-104.0,0.046415888336127795
24480,-200.0,0.046415888336127795
24481,-84.0,0.046415888336127795
24482,-111.0,0.046415888336127795
24483,-94.0,0.046415888336127795
24484,-89.0,0.046415888336127795
24485,-105.0,0.046415888336127795
24486,-106.0,0.046415888336127795
24487,-93.0,0.046415888336127795
24488,-93.0,0.046415888336127795
24489,-91.0,0.046415888336127795
24490,-114.0,0.046415888336127795
24491,-108.0,0.046415888336127795
24492,-107.0,0.046415888336127795
24493,-108.0,0.046415888336127795
24494,-200.0,0.046415888336127795
24495,-109.0,0.046415888336127795
24496,-106.0,0.046415888336127795
24497,-107.0,0.046415888336127795
24498,-111.0,0.046415888336127795
24499,-109.0,0.046415888336127795
24500,-113.0,0.046415888336127795
24501,-93.0,0.046415888336127795
24502,-103.0,0.046415888336127795
24503,-111.0,0.046415888336127795
24504,-105.0,0.046415888336127795
24505,-107.0,0.046415888336127795
24506,-107.0,0.046415888336127795
24507,-165.0,0.046415888336127795
24508,-88.0,0.046415888336127795
24509,-106.0,0.046415888336127795
24510,-111.0,0.046415888336127795
24511,-113.0,0.046415888336127795
24512,-109.0,0.046415888336127795
24513,-103.0,0.046415888336127795
24514,-90.0,0.046415888336127795
24515,-120.0,0.046415888336127795
24516,-109.0,0.046415888336127795
24517,-86.0,0.046415888336127795
24518,-107.0,0.046415888336127795
24519,-111.0,0.046415888336127795
24520,-107.0,0.046415888336127795
24521,-95.0,0.046415888336127795
24522,-87.0,0.046415888336127795
24523,-108.0,0.046415888336127795
24524,-113.0,0.046415888336127795
24525,-90.0,0.046415888336127795
24526,-108.0,0.046415888336127795
24527,-87.0,0.046415888336127795
24528,-111.0,0.046415888336127795
24529,-106.0,0.046415888336127795
24530,-163.0,0.046415888336127795
24531,-89.0,0.046415888336127795
24532,-108.0,0.046415888336127795
24533,-105.0,0.046415888336127795
24534,-109.0,0.046415888336127795
24535,-86.0,0.046415888336127795
24536,-163.0,0.046415888336127795
24537,-112.0,0.046415888336127795
24538,-90.0,0.046415888336127795
24539,-108.0,0.046415888336127795
24540,-112.0,0.046415888336127795
24541,-116.0,0.046415888336127795
24542,-112.0,0.046415888336127795
24543,-118.0,0.046415888336127795
24544,-100.0,0.046415888336127795
24545,-89.0,0.046415888336127795
24546,-117.0,0.046415888336127795
24547,-109.0,0.046415888336127795
24548,-117.0,0.046415888336127795
24549,-109.0,0.046415888336127795
24550,-90.0,0.046415888336127795
24551,-93.0,0.046415888336127795
24552,-87.0,0.046415888336127795
24553,-101.0,0.046415888336127795
24554,-101.0,0.046415888336127795
24555,-106.0,0.046415888336127795
24556,-107.0,0.046415888336127795
24557,-106.0,0.046415888336127795
24558,-108.0,0.046415888336127795
24559,-111.0,0.046415888336127795
24560,-112.0,0.046415888336127795
24561,-106.0,0.046415888336127795
24562,-115.0,0.046415888336127795
24563,-106.0,0.046415888336127795
24564,-107.0,0.046415888336127795
24565,-95.0,0.046415888336127795
24566,-105.0,0.046415888336127795
24567,-107.0,0.046415888336127795
24568,-117.0,0.046415888336127795
24569,-107.0,0.046415888336127795
24570,-106.0,0.046415888336127795
24571,-111.0,0.046415888336127795
24572,-89.0,0.046415888336127795
24573,-105.0,0.046415888336127795
24574,-112.0,0.046415888336127795
24575,-108.0,0.046415888336127795
24576,-106.0,0.046415888336127795
24577,-90.0,0.046415888336127795
24578,-103.0,0.046415888336127795
24579,-102.0,0.046415888336127795
24580,-93.0,0.046415888336127795
24581,-106.0,0.046415888336127795
24582,-88.0,0.046415888336127795
24583,-168.0,0.046415888336127795
24584,-105.0,0.046415888336127795
24585,-109.0,0.046415888336127795
24586,-105.0,0.046415888336127795
24587,-104.0,0.046415888336127795
24588,-95.0,0.046415888336127795
24589,-110.0,0.046415888336127795
24590,-106.0,0.046415888336127795
24591,-101.0,0.046415888336127795
24592,-111.0,0.046415888336127795
24593,-103.0,0.046415888336127795
24594,-108.0,0.046415888336127795
24595,-109.0,0.046415888336127795
24596,-107.0,0.046415888336127795
24597,-91.0,0.046415888336127795
24598,-177.0,0.046415888336127795
24599,-110.0,0.046415888336127795
24600,-87.0,0.046415888336127795
24601,-105.0,0.046415888336127795
24602,-97.0,0.046415888336127795
24603,-162.0,0.046415888336127795
24604,-103.0,0.046415888336127795
24605,-110.0,0.046415888336127795
24606,-91.0,0.046415888336127795
24607,-106.0,0.046415888336127795
24608,-163.0,0.046415888336127795
24609,-106.0,0.046415888336127795
24610,-108.0,0.046415888336127795
24611,-103.0,0.046415888336127795
24612,-113.0,0.046415888336127795
24613,-101.0,0.046415888336127795
24614,-96.0,0.046415888336127795
24615,-111.0,0.046415888336127795
24616,-107.0,0.046415888336127795
24617,-106.0,0.046415888336127795
24618,-109.0,0.046415888336127795
24619,-168.0,0.046415888336127795
24620,-109.0,0.046415888336127795
24621,-87.0,0.046415888336127795
24622,-110.0,0.046415888336127795
24623,-114.0,0.046415888336127795
24624,-108.0,0.046415888336127795
24625,-109.0,0.046415888336127795
24626,-107.0,0.046415888336127795
24627,-106.0,0.046415888336127795
24628,-106.0,0.046415888336127795
24629,-164.0,0.046415888336127795
24630,-89.0,0.046415888336127795
24631,-113.0,0.046415888336127795
24632,-89.0,0.046415888336127795
24633,-110.0,0.046415888336127795
24634,-110.0,0.046415888336127795
24635,-106.0,0.046415888336127795
24636,-111.0,0.046415888336127795
24637,-102.0,0.046415888336127795
24638,-109.0,0.046415888336127795
24639,-105.0,0.046415888336127795
24640,-109.0,0.046415888336127795
24641,-108.0,0.046415888336127795
24642,-105.0,0.046415888336127795
24643,-104.0,0.046415888336127795
24644,-112.0,0.046415888336127795
24645,-116.0,0.046415888336127795
24646,-106.0,0.046415888336127795
24647,-106.0,0.046415888336127795
24648,-97.0,0.046415888336127795
24649,-112.0,0.046415888336127795
24650,-99.0,0.046415888336127795
24651,-93.0,0.046415888336127795
24652,-111.0,0.046415888336127795
24653,-106.0,0.046415888336127795
24654,-94.0,0.046415888336127795
24655,-107.0,0.046415888336127795
24656,-97.0,0.046415888336127795
24657,-105.0,0.046415888336127795
24658,-102.0,0.046415888336127795
